symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:HEROMOTOCO,3019.0,3038.0,2995.0,3004.3501,467264.0,32.94329648466601,68.7613240462161,0,
NSE:HEROMOTOCO,3010.0,3016.95,2943.0,2985.6499,489598.0,29.304998448275455,60.50308259924261,0,
NSE:HEROMOTOCO,2985.0,3025.0,2972.3,3007.05,454939.0,27.82765043174959,58.37784371909008,0,
NSE:HEROMOTOCO,3008.0,3014.8501,2970.0,2975.3999,444814.0,23.82826551359676,46.91619592079284,0,
NSE:HEROMOTOCO,2947.0,2958.95,2902.0,2914.1001,782315.0,15.533284560473476,37.85480252620432,0,
NSE:HEROMOTOCO,2914.1001,2945.0,2852.0,2891.3501,904203.0,7.042535556624443,32.16644623566598,0,
NSE:HEROMOTOCO,2870.0,2913.0,2865.0,2894.8501,577938.0,0.5891847922803208,36.276821808586405,0,
NSE:HEROMOTOCO,2901.0,2942.05,2896.55,2907.05,522538.0,-3.5003622144540714,39.304923904364145,-1,
NSE:HEROMOTOCO,2958.95,2995.0,2921.0,2928.3501,1911546.0,-4.965379815576853,36.3013698630137,0,
NSE:HEROMOTOCO,2940.0,2940.0,2893.5,2906.95,844653.0,-7.763730587789269,24.126624335148016,0,
NSE:HEROMOTOCO,2908.0,2949.3,2901.95,2939.2,631005.0,-7.295045516585105,31.26761804963178,0,
NSE:HEROMOTOCO,2957.0,2958.3999,2929.3999,2943.6499,407079.0,-6.489729913600513,31.438006136196368,0,
NSE:HEROMOTOCO,2943.6499,2957.55,2915.0,2927.5,470337.0,-7.073138715665664,33.22851153039837,0,
NSE:HEROMOTOCO,2925.0,2930.0,2897.3999,2902.6001,758083.0,-9.435936623657653,32.063395840659474,0,
NSE:HEROMOTOCO,2905.0,2947.0,2905.0,2922.5,634751.0,-9.592143114265127,36.87668330180642,0,
NSE:HEROMOTOCO,2960.0,2968.95,2907.1499,2919.8501,928741.0,-9.816602978823084,38.87763877976852,0,
NSE:HEROMOTOCO,2936.8999,2951.8999,2925.1001,2938.05,480881.0,-8.42874785300637,38.20913508366729,0,
NSE:HEROMOTOCO,2937.0,2954.0,2912.3999,2919.25,452807.0,-8.745057964084026,39.9642465593301,0,
