symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:ASIANPAINT,3361.8501,3383.95,3346.95,3352.3,587855.0,91.97158092932978,89.45390026757097,0,
NSE:ASIANPAINT,3350.0,3371.0,3335.0,3342.1001,516746.0,89.13444543568676,87.16977969254494,0,
NSE:ASIANPAINT,3352.0,3382.0,3285.05,3303.05,1545695.0,82.78073363370731,80.04741227735573,0,
NSE:ASIANPAINT,3299.95,3315.0,3265.0,3271.55,689288.0,74.34656360499184,70.21858927898128,0,
NSE:ASIANPAINT,3271.55,3335.0,3271.0,3309.2,922057.0,69.89476015109813,65.51128909359045,0,
NSE:ASIANPAINT,3328.5,3329.95,3288.25,3317.5,825945.0,66.27246673108311,52.897271967999984,0,
NSE:ASIANPAINT,3340.0,3340.0,3315.0,3320.6499,694716.0,62.93051984382282,53.71269047958717,0,
NSE:ASIANPAINT,3330.0,3505.0,3320.8501,3448.6001,2775975.0,69.80188202794852,65.80766892955113,0,
NSE:ASIANPAINT,3461.6001,3470.0,3417.6499,3430.6499,902449.0,72.95804006932394,66.82745599930755,0,
NSE:ASIANPAINT,3424.8999,3429.7,3350.0,3379.7,961271.0,70.53500332032354,55.836128496371494,0,
NSE:ASIANPAINT,3365.0,3381.7,3310.0,3323.05,973387.0,63.31370668426598,48.41907632269834,0,
NSE:ASIANPAINT,3329.8999,3347.7,3220.0,3244.6499,2077896.0,50.68033289038249,39.77271127405015,0,
NSE:ASIANPAINT,3248.0,3252.95,3170.0,3177.8501,1512332.0,34.87607783374597,32.58790123543139,0,
NSE:ASIANPAINT,3202.8,3230.5,3178.0,3201.6001,921241.0,23.99096543514179,35.69778920928192,0,
NSE:ASIANPAINT,3208.55,3260.0,3191.6499,3254.75,909337.0,19.429220217601596,41.944008588653055,0,
NSE:ASIANPAINT,3262.0,3280.0,3200.6499,3212.25,786378.0,12.243474303943458,39.81967231365388,0,
NSE:ASIANPAINT,3220.0,3318.0,3220.0,3290.8501,1177283.0,12.744183068980874,49.09937264146277,0,
NSE:ASIANPAINT,3307.0,3329.0,3264.1001,3306.8999,882436.0,14.271569331401224,52.670537534265684,0,
NSE:ASIANPAINT,3326.3999,3344.3501,3297.75,3306.05,460197.0,15.237802222683058,49.74802007776024,0,
NSE:ASIANPAINT,3280.0,3335.0,3280.0,3323.25,564524.0,17.19325189850042,50.45350594006024,0,
NSE:ASIANPAINT,3343.0,3358.8999,3291.3999,3323.5,770144.0,18.549307890681575,50.225822078412506,0,
NSE:ASIANPAINT,3342.0,3352.95,3290.0,3297.8,648597.0,17.35021434734017,35.741283514343884,0,
NSE:ASIANPAINT,3252.5,3283.95,3232.0,3241.5,1576121.0,11.721862262416835,33.32451143834207,0,
