symbol,open,high,low,close,volume,MACD,RSI,positions,profit
NSE:ICICIBANK,677.90002,687.0,670.04999,685.04999,18367497.0,10.03932763629905,63.588611120957914,0,
NSE:ICICIBANK,692.5,692.5,683.09998,687.5,11043138.0,11.042637715026558,71.79729690455298,0,
NSE:ICICIBANK,687.0,687.65002,678.0,682.5,14536250.0,11.304004440923904,70.68234791418921,0,
NSE:ICICIBANK,684.04999,688.04999,677.70001,681.40002,9348206.0,11.292210685533632,67.6367350453116,0,
NSE:ICICIBANK,683.0,691.90002,676.65002,690.40002,10162609.0,11.872233120079386,64.14675217934939,0,
NSE:ICICIBANK,694.0,717.40002,693.20001,714.65002,28730606.0,14.125843481959123,72.13910601040604,0,
NSE:ICICIBANK,715.5,716.5,699.04999,702.45001,17774554.0,14.757294181643147,64.26243333738658,0,
NSE:ICICIBANK,705.04999,706.0,695.70001,697.65002,14701949.0,14.70094103545091,65.51726286837064,0,
NSE:ICICIBANK,697.40002,706.29999,694.34998,702.84998,8602980.0,14.904069242446212,69.37680189966282,0,
NSE:ICICIBANK,704.09998,708.29999,697.29999,700.90002,10843554.0,14.737815965961659,77.03944312312726,0,
NSE:ICICIBANK,706.25,707.15002,690.0,693.54999,9748084.0,13.853281051725048,68.3593795776403,0,
NSE:ICICIBANK,693.5,702.95001,693.29999,701.34998,8840339.0,13.624618642545556,63.798875752933796,0,
NSE:ICICIBANK,707.04999,709.90002,701.0,704.79999,12787590.0,13.565415345979773,65.10501408024757,0,
NSE:ICICIBANK,702.40002,707.40002,698.65002,702.65002,7920846.0,13.192931790596617,63.36163276542533,0,
NSE:ICICIBANK,699.79999,702.90002,691.5,701.20001,8669653.0,12.635082830788178,59.16054149567014,0,
NSE:ICICIBANK,700.84998,700.84998,683.59998,688.29999,11069373.0,11.02497070751042,50.40567473019504,0,
NSE:ICICIBANK,683.84998,684.40002,675.34998,680.70001,13121808.0,9.031579947591808,49.110676086569654,0,
NSE:ICICIBANK,689.95001,689.95001,673.84998,682.70001,10917371.0,7.526426731728748,50.63662629347541,0,
NSE:ICICIBANK,683.25,697.25,680.40002,694.45001,9821388.0,7.19872632919521,51.931326992779105,0,
NSE:ICICIBANK,699.95001,700.45001,687.15002,691.04999,9535359.0,6.588717565623938,35.95235473354443,0,
NSE:ICICIBANK,692.04999,701.54999,690.0,698.79999,10756731.0,6.653938989428525,47.705831079193736,0,
NSE:ICICIBANK,696.09998,700.45001,689.04999,699.75,9135827.0,6.704994304495585,51.38704168403785,0,
NSE:ICICIBANK,704.5,715.0,700.90002,713.65002,10797869.0,7.7774182202377915,56.39812644594164,0,
NSE:ICICIBANK,714.0,719.90002,709.34998,719.04999,19760246.0,8.959771678779475,60.33008753668037,0,
NSE:ICICIBANK,727.59998,734.79999,717.20001,719.90002,13729351.0,9.851819981867266,66.19546421802184,0,
NSE:ICICIBANK,722.29999,728.04999,717.5,725.15002,8627956.0,10.857250191045978,65.10154055759365,0,
NSE:ICICIBANK,724.75,731.79999,721.09998,724.29999,8993813.0,11.453442404037219,62.795265515538944,0,
NSE:ICICIBANK,725.40002,728.0,720.0,721.15002,5329995.0,11.538741346933193,61.98185597265078,0,
NSE:ICICIBANK,720.90002,722.45001,711.65002,716.90002,6242711.0,11.135044036131603,59.812500117187426,0,
NSE:ICICIBANK,716.5,722.75,715.0,720.95001,7118011.0,11.014938005889462,72.94449109079662,0,
NSE:ICICIBANK,720.79999,723.90002,717.59998,720.25,6243422.0,10.739470227142533,80.77817838274049,0,
NSE:ICICIBANK,717.90002,717.90002,705.20001,707.40002,6967906.0,9.376191138641275,66.44474043485735,0,
NSE:ICICIBANK,713.25,714.0,706.5,707.45001,5241865.0,8.205231611882255,60.25236269641554,0,
NSE:ICICIBANK,707.09998,716.0,706.29999,714.34998,5936741.0,7.7447312235453865,67.41405115727257,0,
NSE:ICICIBANK,720.0,729.40002,712.84998,727.20001,13557169.0,8.320754893953335,69.72223611111113,0,
NSE:ICICIBANK,732.90002,734.40002,714.0,720.15002,17075003.0,8.114839708159366,63.06019540593996,0,
NSE:ICICIBANK,710.0,720.40002,706.5,710.0,7943459.0,7.051345135720794,47.54537929936226,0,
NSE:ICICIBANK,711.15002,714.5,694.40002,711.84998,10009615.0,6.285342434970062,44.91524645695571,0,
NSE:ICICIBANK,715.0,715.0,702.25,703.34998,9740470.0,4.935507356775361,39.45184930623286,0,
NSE:ICICIBANK,711.0,720.0,707.15002,717.0,10412491.0,4.910589647571328,45.30798970823018,0,
NSE:ICICIBANK,722.59998,724.59998,716.54999,722.95001,11780868.0,5.309750762610065,49.265915939495805,0,
NSE:ICICIBANK,724.5,731.75,722.29999,730.0,7712240.0,6.124366214419865,54.61657894972954,0,
